,RMOIST,CH4toCO2_peat,oxid_frac,tiller_por,tiller_radius,catotelm_por,acrotelm_por,Fgas,RMOIST_ANAEROBIC,decay_length,RMSE
4520,0.7573081297013465,0.053636732351131124,0.8433993913308843,1.1427790179578252,0.010426089589886821,0.9733113141589441,0.8145826139745949,0.014737461935759028,0.09996943754973363,16.2589561413867,0.020687944161368727
4521,0.21459055450068937,0.045365792166246664,0.46515118478908846,1.2128094994955878,0.008979323478163418,0.6876459535449604,1.2471805009381096,0.0012757300582428067,0.018686527029126446,13.050103135456109,0.02871571050640956
4522,0.9822884803892692,0.010240398786934524,0.9208302591139859,1.1984985290569052,0.005503890395337751,1.201434754510056,0.38793953354010796,0.0001120413010670419,0.0781507199893446,24.115081128840494,0.035113301755167366
4523,0.12414368135969256,0.09249548234188022,0.4150038790481291,1.237018232767553,0.009392807399749426,0.2754746931928197,1.1966835022544213,0.012984938145513502,0.0765585015991492,8.093754587455582,0.02159563859846974
4524,0.01,0.07541043756787053,0.9750139957985341,1.25,0.005875305460837287,1.25,0.9609537129961725,0.027887621998870595,0.1,12.207229147670994,0.010772179471230438
4525,0.10341916737976026,0.08223503348739496,0.3935470228600437,1.240669702817473,0.002251705529271471,1.2032012704880994,1.0852770187451097,0.027716519790059926,0.07008675243347572,6.904760072791981,0.017271583497556788
4526,0.032540698837058124,0.06477893014625741,1.0928544686050077,1.229599864294133,0.007685118533837821,0.6142735809007358,1.2480115248349362,0.00242991007816179,0.059477232005604494,9.829558388490495,0.02789070913922621
4527,0.250442677225218,0.06712450087737522,0.35814139897455655,1.2447419361877445,0.004737915286174748,0.10998566967450395,1.240566056089425,0.02575219042144225,0.008964040239546667,7.066171169514977,0.020796254093197693
4528,0.6965950406047048,0.0968049541648347,1.0921400412869422,1.111962183122679,0.009189688256423906,1.0485524223536153,0.9448342112066801,0.021176481365842992,0.012607330330007311,19.61921477712092,0.025664751159027326
4529,0.20351354797194857,0.044856207489391065,0.5078401746213806,1.180840564020031,0.005337771482872809,0.4400192223853849,0.8686237706272903,0.0020088589796647717,0.060429759154916086,14.732619871448387,0.02021638855302855
4530,0.7649244228126144,0.10585301018577885,0.8610623092128555,1.1369610112900697,0.010751589169629093,1.172486983232812,0.6169257015763814,0.029027787848312003,0.0006830619783569534,2.1950597487046517,0.02501763761390795
4531,0.018920637513727284,0.05954027656888609,0.6305658530057291,0.40546059158353537,0.012626516591064991,0.6570104539409256,0.8043891590269079,0.0,0.013324097888263478,9.013296609000562,0.01379931775886807
4532,0.15144994982638865,0.06304760155546729,1.036752881216975,1.1573391254659453,0.010827814798540182,1.1162766310284418,1.176731351315983,0.01226078643939672,0.07473718224231639,19.113827931554557,0.03208174102349155
4533,0.8836956738597866,0.04161226482319691,0.7118027555116071,0.5506051220625071,0.011073301974591412,0.946580673988748,0.608706462976667,0.0021651344759016965,0.05775708053194913,0.6796313353249291,0.021601387114724816
4534,0.08102480472571379,0.09519967974314048,0.8327992413627597,0.8316523259009809,0.005125312586636321,0.9867613157760053,1.1649060193255092,0.01690281556166538,0.022837717156661594,6.638396809717273,0.018167986021151522
4535,0.11199915964375709,0.05565699879105548,0.40142519835481033,1.1514628100210296,0.004311288181442893,0.283156783303154,1.205325839283943,0.0034236487783357427,0.08209992890908288,9.50129435448539,0.022589625011427514
4536,0.6147454137945574,0.08442096293631268,0.591387611837905,0.8612986882007719,0.011554490763444305,0.26950414869638667,1.0160592265268409,0.00431222703381456,0.007021958054516106,5.55135416798812,0.019562156263019156
4537,0.9564991576697612,0.04492463611173246,1.0157694803371948,1.1929992303060382,0.010904759126784345,0.1765124170145347,0.5664483369169877,0.029657851450808032,0.06700780674644728,1.4943313189114469,0.02650326232885735
4538,0.3888144527759253,0.026652190179286387,0.9995797925825661,0.1522826272108413,0.010610242289032044,0.17171599830522769,0.9692068198256849,0.003317327006134538,0.09986054445198166,0.3858762625840046,0.029648627217637093
4539,0.01,0.01,0.35,1.25,0.008158185810721382,1.201431463355264,0.4570593806726392,0.0,0.1,0.614712303422181,0.03199429432321252
4540,0.3566560367296891,0.034799280825760726,0.8019006584489351,1.2335221128219414,0.0056281460972117375,0.12556281250113954,0.6921525951207286,0.0015783297984535338,0.08001736935314357,0.4920073183653014,0.021933222552936962
4541,0.04873968389601607,0.02179999083581844,0.36864732340198014,1.2221219028371781,0.005039461617239994,1.2413873573289855,1.1929894697238492,0.026532285856475917,0.010994277118107732,7.584077609002975,0.03396899179379517
4542,0.1233553629405062,0.07107256730516229,1.0871037389747185,1.2007905778730368,0.0072211035946042924,1.236656275464234,0.8017716485759544,0.019910390279266065,0.09910389186959732,3.530061109221911,0.025046502205443234
4543,0.5122086311826974,0.12505007410580227,1.061918869549671,0.17402639394540662,0.011271615887400513,1.111055240929505,1.1395399518157292,0.0011788797340001155,0.060047312899121484,18.625576442630575,0.025832278262845225
4544,0.6158310515122974,0.025433904635504923,0.9946594917528481,0.319958662583735,0.009486741284940965,1.1135349033031412,0.5942061671113937,0.007940085233988151,0.012115886391154839,0.3353976206895253,0.025188405880177452
4545,0.999786934221964,0.010670297901765637,0.39945997367222813,0.15100317823873807,0.007323531904173755,0.10354591048096035,1.24916195451612,0.029674813103908695,1.9436517458343594e-05,25.717205612797898,0.04014074243195798
4546,1.0,0.23713448380514163,1.1,1.25,0.003852010543039378,1.25,0.9056739539437052,0.03,0.0,25.295423809890604,0.030015280458812486
4547,0.5345206470109285,0.059169866538112965,0.97557421122717,1.1937012808652085,0.006733110282762868,0.8871597731965444,0.8439425036578219,0.01804728472927197,0.06569814004350087,10.03821100518306,0.013013988067830662
4548,0.08552356555851917,0.025147262500912662,1.0803735166138437,1.232965866766649,0.010299375736603717,1.1938003141319973,0.21355753239677025,0.0012521774123137085,0.06839941409217436,1.773430931804216,0.0271810955476066
4549,0.08433551688953715,0.06598773518868227,0.9004158311866892,0.30965934419558017,0.010210017692356329,0.864711535223874,1.1446227180368118,0.012745764142609535,0.04388421772675583,1.1882326724655903,0.022716636614570736
4550,0.7567569892185884,0.08415112586551919,1.0962717588992448,1.1653810012992443,0.006778674198014825,1.160609973005278,1.11790585452153,8.267450607353212e-05,0.049475500444691976,6.718152894475011,0.025551734934381884
4551,0.5670904440987563,0.10124974814701926,0.40895930803175434,1.1225836278030958,0.004843378199791113,1.1624021860408769,1.0089315203385303,0.007213803520776156,0.09952976918099983,1.7526625092217825,0.03572780032502361
4552,0.9418930056108753,0.011659342456387532,0.3514222088898712,0.28388612609000624,0.009245112501693485,0.1016178936111738,0.5953910927070015,0.018158224300449492,0.09956315349033298,4.308707707376859,0.03192888267995821
4553,0.8650623707252493,0.03456346683924413,0.9868651565113101,1.246109977166819,0.0037570020152366203,1.2324465846687405,0.43728746066419,0.007603935660913139,0.09439003803558726,1.970290500446608,0.020963004832477514
4554,0.03260230678643317,0.0136959371368661,0.5269876977074053,0.188068700078833,0.010434033240682759,1.089098460536872,0.3858162655573572,0.004983336922070468,0.011135946286350876,0.29750831634207253,0.031134541128906918
4555,0.5160647406107491,0.10089406676577409,0.3943626419397301,1.2255591462462347,0.008335237283042248,0.1276863144425176,0.9101528472899416,0.0008949588990189892,7.0225816490237035e-06,19.548439810813775,0.030623841630569422
4556,0.014111490315885527,0.023050002477261085,0.35429183294901795,1.249271326150257,0.005465608114564544,1.203917563319791,1.2497526419382607,0.029906963404212922,0.0999729987367924,23.729616687213127,0.03333698651629368
4557,0.3898112622320185,0.0946654906780344,0.8775278394425617,1.1527169998618751,0.008474441902841138,1.202998530469675,1.001757436252491,0.028145199903628973,0.09924010941638657,17.682404705899774,0.025507008291449522
4558,0.9760153837451887,0.010122987889668422,1.0523728126889387,1.1495897753041837,0.009304619653087797,1.1850220275187302,0.17757939826537694,0.0002845715713457216,0.04421705301289711,0.3417769597689065,0.03243907211605988
4559,0.1889480506211518,0.06608189940137017,0.4040627964503402,0.16278643216407046,0.005830250620532158,0.8560072234235108,0.7651784103075404,0.027118257341207954,0.09965648380384061,0.4156344342564378,0.025542565748299967
4560,0.6985485727296911,0.2774199422617264,0.8497714581904604,1.0360189993656057,0.005507111794567861,0.10341865245029168,0.1021249967557354,0.007772064507996852,0.021486921044669927,18.958456840258453,0.04102114996812434
4561,0.48849281042713877,0.060039694207293416,0.5693453337176171,0.9571650635845961,0.010113586573674622,0.1011062473093647,0.8701262773079991,0.0063861921354071,0.026690480499876566,4.919774554969036,0.01890560545997454
4562,0.19784980282980322,0.06415717589051265,1.0718275912168593,1.214377980305706,0.006531184570151417,0.13521661448193545,1.02848527891062,0.0033188680774465912,0.09807836480352781,23.139634221523814,0.032180619617308844
4563,0.08766049619810333,0.09228815096364354,0.4119300208163191,1.022771831304225,0.00455720516289027,1.1610440438625624,1.0084523131705088,0.005877564426313119,0.0024387179664641734,14.528779463512391,0.021143941249366506
4564,0.5699515015994978,0.09804646761184047,0.3920537108810656,1.2260533250228365,0.01109144438399066,1.1352169205709863,1.0700524634896846,0.00514496257018038,0.06434954356094856,22.42059634033835,0.02464616349139017
4565,0.9271822794382919,0.031983264727121236,0.9981031608778745,0.2665784958479227,0.009619456807570464,0.1779649841657868,0.5228302687367044,0.02878825690459783,0.03870771431358491,0.8989439528923535,0.021427778435187745
4566,0.8569545869108472,0.09728963543186459,0.9292997914186678,0.220017483662023,0.009083346245847262,1.1063400134765997,1.0563978339277806,0.0008652090842971316,0.08016664373182499,4.191528082799892,0.023377294174882147
4567,0.17916632277396669,0.05882586120993179,0.5213506369055868,1.2456554882198263,0.009517123105038326,0.19371179231336577,0.9096787437723933,0.015328540917758026,0.04295722015157996,10.422206705145285,0.01662889202001145
4568,0.5273554238100985,0.1983118938668984,1.081146719674682,0.7136459807607806,0.011954825835505474,1.1788874941366152,1.1835823696776742,0.025203358890321544,0.050045863397069235,23.210902982487617,0.025133615540486532
4569,0.8564813700846017,0.02634466438558585,0.5171514836076501,0.20247762849012124,0.010421347706315875,1.2183010104938243,0.503488130486402,0.02860048716924995,0.027048064060384458,4.116233770404982,0.023591146998130932
4570,0.11138027808954276,0.07702947508977435,0.5190437170874542,0.16667599746412334,0.004701060062510243,0.18288869436792957,1.1269154474061416,0.010568547043846507,0.07743586559688743,4.809623692365767,0.020620879527270576
4571,0.010984461077689227,0.099154766868549,0.36761535935377143,1.2411763787520906,0.006278353273576941,0.6826857200414206,1.234058234644362,0.00449723579474905,0.092594294275106,9.713584356653646,0.02216810561595756
4572,0.03667533280875906,0.05093354429891643,0.35339435782030126,0.15269893927063927,0.006075902962845077,1.243782079721479,0.10189093551256788,0.028258219901817615,0.0999325774228587,0.26972725870223624,0.04102114996812434
4573,0.5996066618134924,0.15050159761796622,1.0693828698170897,1.16190532451733,0.0055140376697717566,0.686896721999316,1.1042822255732259,0.005943044120168654,0.04298406335137888,18.68365789534277,0.026691162991113404
4574,0.954891614693604,0.06920020686991137,0.9812914012218809,1.2344817982199634,0.004694415782027878,1.0210616279767584,0.26621989708647614,0.009295684988057414,0.0023001323503946884,0.1213708758386404,0.022360100561843208
4575,0.07300157787605605,0.06645004869415952,1.0945659928902607,0.2508516934930196,0.009439921663722668,1.2424212171351054,0.8419233013171622,0.0032614742652870396,0.06059363489275907,24.25792626249741,0.029751251844273206
4576,0.7620204149426837,0.06998876077412648,0.3503658078032818,0.5865991841740877,0.005977461237928747,1.2346217854511916,1.1105304565597565,0.026510696768680824,0.08447202476630011,17.398430824476335,0.02521973668193923
4577,0.05273261755487263,0.04901809952734687,1.0307204110501982,0.16491088984684849,0.002810091064589637,0.28061978660852976,1.013617372773081,0.02112265203166779,0.03583344557755515,4.73531693064085,0.02652737489705712
4578,0.8737722663860686,0.06961036807978738,0.37414388896369727,1.1354557474264795,0.007938493025902054,1.1570831359642122,0.5868527107511207,0.03,0.005546647659512669,0.2514546840880682,0.034232062778079
4579,0.05621909315273999,0.02323564610218289,0.4266649164973884,0.24238178462862556,0.009810930765352324,1.2154836954314263,0.2663519525320944,0.00044760353499984274,0.07691352292821753,0.3917209288160117,0.026338064636888876
4580,1.0,0.04312184800454998,0.8588914643831763,1.25,0.004383400333526454,1.25,0.6566753169438091,0.0,0.016768541733931077,0.1,0.02270876855676859
4581,0.018333853234811362,0.08527460661882907,0.7303670169942358,0.18921482917500057,0.0023846628234831736,0.26778289184197984,1.1429918760297317,0.0027387179025172505,0.06443015442012896,12.321178078862387,0.040451551514438605
4582,0.760042599400654,0.07585390526177752,0.41068577951584667,0.4601530440069117,0.009989925186469222,1.0077082632857657,0.9270321048448689,0.006133371400775543,0.0340800833733873,9.6849025294874,0.013876254388901365
4583,0.05300425314314741,0.08155368993698396,0.4673975119428813,0.7046247082145448,0.009090477391846225,1.1420753892339555,0.8766047393566287,0.011213359607009876,0.051721150391921,17.24448625983308,0.026158331014125936
4584,0.01,0.3,1.1,0.15,0.0,0.1,0.1,0.03,0.042114794138783766,0.1,0.04102114996812434
4585,0.11569632855778113,0.0772609998100545,0.35104918868381196,0.15367751484959188,0.00879978773788551,1.2385183160629654,0.9985292730728254,0.0016048355418668285,0.05923623245934347,8.647441084460208,0.01814884494538993
4586,1.0,0.17918606109976268,0.35,1.25,0.008772916893767926,1.25,1.244328516514034,0.015799793441733368,0.0,0.1,0.022905925970866457
4587,0.1775599902697261,0.19222823980651396,1.089125482533747,0.16024237864453864,0.0077766898100385526,1.1855064697673938,1.2489691602978292,0.028918967503761196,0.07674770288347914,1.077343561261331,0.04071033966838545
4588,0.17297830581420992,0.03664039655832124,0.9636250140034843,0.15072438999606877,0.0040042475630571,1.203620681266979,0.9974346624775996,0.0026696470937782116,0.07261908303587707,22.167907300940236,0.029165833232473546
4589,0.9556672870983168,0.0821506575489277,0.8533727689466266,0.5739389360619926,0.011187185753834516,0.34041188020430974,0.8931274079290129,0.01693470224874869,0.01731481629611328,11.031519876869611,0.01910625072944685
